AxIS0Spike0File,E:\MEA\14nov15_2DMN_39b-Rb9d-facs-sorted\Spk0files\09nov15_39b_10nov15rb9d-day23_22-2D-hb9pos(000)_Spike0Detector0(60x0STD)(000).spk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Number0of0Spikes0per0Burst0-0Avg,6.088889,0,5.355556,5.5,6.3,5.5,8.277545,6.311111,0,0,0,0,7.366667,0,5.72381,6.25,6.260417,7.74359,8.80127,5.9,0,0,0,0,5.483333,6.278333,6.505732,5.514815,8.269608,8.253409,8.223148,6.342172,0,0,0,0,5.888889,6.914031,7.426768,6.509091,5.433333,19.711111,10.230476,12.569444,0,0,0,0,9.45,6.45378,7.032986,6.107162,6.905398,10.674242,6.473684,5.826923,0,0,0,0,5.888095,7.036039,6.487956,6.778077,7.875,13.247619,6.558333,7.897076,0,0,0,0,5,6.688908,7.315501,7.036876,5.833333,8.516941,5,16.61424,0,0,0,0,6.555556,6.728571,7.961227,7.033692,0,10.694444,15.041667,18.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Number0of0Spikes0per0Burst0-0Std,0.472973,0,0.445554,0,0.984886,0,2.076209,0.844152,0,0,0,0,1.802467,0,0.013469,0.353553,1.134967,2.442681,3.255131,0.750925,0,0,0,0,0.259272,0.517115,0.361444,0.745345,3.445412,2.75228,2.03658,1.335371,0,0,0,0,0.981307,1.088893,1.770471,0.936973,0.404145,22.478269,8.932958,4.808184,0,0,0,0,4.545052,0.930384,1.251629,0.911069,1.347769,6.604271,2.084104,0.836631,0,0,0,0,0.908966,1.694499,0.760663,0.666607,0,14.546119,1.375505,1.672331,0,0,0,0,0,0.997343,1.495963,2.193394,0.288675,5.150966,0,9.662024,0,0,0,0,1.895414,2.716691,2.554568,1.926632,0,4.91902,13.844921,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Mean0ISI0within0Burst0-0Avg0(sec),0.038155,0,0.046214,0.03478,0.03555,0.037618,0.035194,0.039838,0,0,0,0,0.027022,0,0.036605,0.041936,0.03795,0.036169,0.032514,0.037469,0,0,0,0,0.028949,0.03494,0.028066,0.039051,0.02537,0.038474,0.033725,0.035353,0,0,0,0,0.041784,0.029936,0.033832,0.028733,0.041365,0.029176,0.035114,0.039176,0,0,0,0,0.025508,0.032953,0.037632,0.032352,0.039769,0.028798,0.05598,0.04664,0,0,0,0,0.038427,0.034358,0.036707,0.029853,0.040218,0.038475,0.041598,0.045643,0,0,0,0,0.06046,0.030584,0.033026,0.034144,0.038983,0.041133,0.05279,0.024182,0,0,0,0,0.03856,0.040443,0.032975,0.04358,0,0.041057,0.031739,0.02216,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Mean0ISI0within0Burst0-0Std0(sec),0.00637,0,0.009131,0,0.0116,0.010284,0.003044,0.019572,0,0,0,0,0.007667,0,0.008017,0.012443,0.008188,0.01092,0.010996,0.010378,0,0,0,0,0.002807,0.002095,0.00852,0.006205,0.009146,0.004004,0.004187,0.005723,0,0,0,0,0.014285,0.001325,0.006396,0.009746,0.006141,0.013172,0.013981,0.010237,0,0,0,0,0.00686,0.006894,0.009377,0.003733,0.003118,0.007216,0.027011,0.006897,0,0,0,0,0.005407,0.009675,0.009615,0.006569,0,0.017702,0.008027,0.011199,0,0,0,0,0,0.006152,0.008888,0.015285,0.014836,0.009764,0,0.003888,0,0,0,0,0.0158,0.009502,0.009994,0.007054,0,0.012315,0.01334,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Median0ISI0within0Burst0-0Avg0(sec),0.030724,0,0.041786,0.03016,0.031101,0.036,0.031783,0.039956,0,0,0,0,0.025289,0,0.03342,0.045365,0.035843,0.0302,0.028529,0.036368,0,0,0,0,0.024519,0.029838,0.023937,0.035627,0.019901,0.037638,0.030773,0.033704,0,0,0,0,0.039921,0.027403,0.029627,0.025421,0.037232,0.025883,0.032844,0.035049,0,0,0,0,0.024076,0.030138,0.036302,0.029089,0.037234,0.023649,0.054509,0.044287,0,0,0,0,0.037045,0.032346,0.0346,0.027224,0.03826,0.036764,0.036146,0.041441,0,0,0,0,0.0572,0.028316,0.030712,0.030254,0.039587,0.040287,0.04476,0.020131,0,0,0,0,0.035827,0.03956,0.029741,0.04211,0,0.039403,0.027267,0.018175,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Median0ISI0within0Burst0-0Std0(sec),0.00767,0,0.011481,0,0.013247,0.011257,0.003502,0.030596,0,0,0,0,0.006152,0,0.011391,0.010585,0.008462,0.008778,0.012441,0.012694,0,0,0,0,0.002355,0.002076,0.008749,0.008635,0.009902,0.006333,0.005043,0.008248,0,0,0,0,0.016891,0.00145,0.008365,0.009454,0.008002,0.013427,0.01575,0.010822,0,0,0,0,0.007083,0.005707,0.012465,0.004178,0.0034,0.007201,0.029035,0.008877,0,0,0,0,0.006087,0.009412,0.010305,0.007656,0,0.021205,0.007359,0.011273,0,0,0,0,0,0.006907,0.010126,0.015081,0.016502,0.012264,0,0.00246,0,0,0,0,0.018685,0.013584,0.009014,0.007839,0,0.014765,0.013237,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Median/Mean0ISI0within0Burst0-0Avg,0.787277,0,0.89409,0.862445,0.858355,0.955143,0.898027,0.940615,0,0,0,0,0.941076,0,0.921594,1.073497,0.935643,0.842198,0.845732,0.962516,0,0,0,0,0.841164,0.860293,0.835791,0.903612,0.779134,0.978145,0.905353,0.943412,0,0,0,0,0.939901,0.916555,0.846012,0.875356,0.889538,0.850417,0.916103,0.886327,0,0,0,0,0.953224,0.919735,0.948111,0.884614,0.933625,0.820548,0.95801,0.937159,0,0,0,0,0.962874,0.938261,0.9342,0.905507,0.938379,0.91093,0.870735,0.897074,0,0,0,0,0.951118,0.920966,0.917753,0.864781,1.016552,0.962723,0.815437,0.84164,0,0,0,0,0.898967,0.964186,0.90033,0.960941,0,0.934311,0.838344,0.822737,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Median/Mean0ISI0within0Burst0-0Std,0.090689,0,0.111795,0,0.099222,0.030338,0.033096,0.232156,0,0,0,0,0.085251,0,0.095059,0.064549,0.069603,0.041692,0.062388,0.152126,0,0,0,0,0.034628,0.01738,0.051684,0.084014,0.108903,0.079233,0.06226,0.104132,0,0,0,0,0.062677,0.030973,0.168832,0.113651,0.092942,0.098276,0.070499,0.039127,0,0,0,0,0.045152,0.039057,0.098268,0.043776,0.032874,0.061871,0.05863,0.069054,0,0,0,0,0.043848,0.039111,0.033803,0.077055,0,0.125848,0.021385,0.029135,0,0,0,0,0,0.053267,0.059662,0.096279,0.114226,0.081385,0,0.040094,0,0,0,0,0.123899,0.121492,0.034176,0.03742,0,0.121185,0.087528,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Inter-Burst0Interval0-0Avg0(sec),11.781444,0,36.62204,68.48576,26.565998,54.453133,8.263372,22.672909,0,0,0,0,11.640182,0,13.50223,47.68388,19.180531,28.652727,24.471184,25.82555,0,0,0,0,16.266696,18.666065,7.892614,26.933185,6.597522,15.659001,16.283262,10.306114,0,0,0,0,22.108759,17.252077,10.264147,13.496342,31.056,22.654844,24.207206,16.060543,0,0,0,0,13.011654,15.966605,19.96344,21.402467,10.22307,12.770309,6.556947,28.607162,0,0,0,0,12.90788,17.643541,8.378362,7.69296,14.229074,34.222631,40.277509,11.877,0,0,0,0,18.73424,20.692863,15.429725,17.670211,35.062053,13.521464,52.8456,11.177276,0,0,0,0,5.850644,11.323213,7.353144,14.387662,0,17.390478,38.18682,15.869943,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Inter-Burst0Interval0-0Std0(sec),0.414189,0,13.816512,0,14.016912,39.930358,3.444597,20.54028,0,0,0,0,8.912954,0,8.465534,28.593984,12.868515,20.898476,22.195535,10.531579,0,0,0,0,5.085037,22.505344,3.85448,10.737873,0.692834,9.399496,7.31078,4.934035,0,0,0,0,12.58328,12.408068,13.647728,7.020893,33.073477,24.146778,29.543053,1.141534,0,0,0,0,13.311434,12.037394,11.544665,22.342833,3.051326,1.988867,0,16.518318,0,0,0,0,4.619488,10.175014,4.578799,2.289204,0,36.223583,50.877149,8.894238,0,0,0,0,0,22.981242,23.620304,12.147506,7.250315,3.225833,0,2.752465,0,0,0,0,3.056328,7.930932,2.729626,14.225676,0,2.132908,41.446021,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Burst0Frequency0-0Avg0(Hz),0.038889,0,0.018056,0.016667,0.038889,0.025,0.141667,0.052778,0,0,0,0,0.047917,0,0.091667,0.025,0.045833,0.041667,0.065,0.03,0,0,0,0,0.054167,0.119444,0.147222,0.036111,0.145833,0.066667,0.068056,0.086111,0,0,0,0,0.04375,0.102083,0.323333,0.063095,0.022222,0.069444,0.085,0.069444,0,0,0,0,0.094444,0.102778,0.046875,0.127381,0.09375,0.045833,0.083333,0.045833,0,0,0,0,0.085,0.088095,0.120833,0.139286,0.066667,0.045238,0.046667,0.1,0,0,0,0,0.016667,0.073958,0.1375,0.113095,0.019444,0.077778,0.016667,0.09375,0,0,0,0,0.052778,0.047917,0.102381,0.12381,0,0.036111,0.047917,0.066667,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Burst0Frequency0-0Std0(Hz),0.039382,0,0.013351,0,0.020972,0.011785,0.059803,0.063099,0,0,0,0,0.055015,0,0.04714,0.011785,0.047944,0.045134,0.040139,0.019185,0,0,0,0,0.041248,0.096585,0.06684,0.023373,0.005893,0.079057,0.049558,0.068245,0,0,0,0,0.027534,0.088552,0.315645,0.05201,0.017347,0.039382,0.048734,0.004811,0,0,0,0,0.121431,0.079349,0.026703,0.124603,0.028362,0.043833,0.106066,0.043301,0,0,0,0,0.028504,0.085372,0.130357,0.043757,0,0.030375,0.031513,0.074068,0,0,0,0,0,0.036579,0.120679,0.134359,0.012729,0.026788,0,0.023936,0,0,0,0,0.062546,0.047811,0.042956,0.123175,0,0.026788,0.031458,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
