AxIS0Spike0File,E:\MEA\14nov15_2DMN_39b-Rb9d-facs-sorted\Spk0files\09nov15_39b_10nov15rb9d-day26_25-2D-hb9pos(000)_Spike0Detector0(60x0STD)(000).spk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Number0of0Spikes0per0Burst0-0Avg,6.247778,5.39881,7.180159,5,8.685105,7.713333,8.344296,7.321429,0,0,0,0,5.222222,5.5,5.622222,6.593612,6.908963,8.241558,11.263889,5.552778,0,0,0,0,5.605556,5.838384,6.065476,8.166667,7.496296,10.742265,11.359891,8.659326,0,0,0,0,6.249272,6.551494,7.301515,6.00347,5.875,42.631944,13.135185,14.680556,0,0,0,0,7.161986,6.657609,6.135221,6.806382,7.927083,10.732306,7.667989,7.291667,0,0,0,0,6.03373,6.905617,6.623024,5.962931,6.261905,10.743651,13.716667,7.384615,0,0,0,0,6,6.621882,6.927527,6.229617,9.81048,7.523611,7.908333,12.327467,0,0,0,0,7.04547,7.435065,6.51469,6.842469,5,18.694444,15.6625,12.428571,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Number0of0Spikes0per0Burst0-0Std,0.978248,0.55033,1.321469,0,1.392898,2.610087,2.149404,2.731462,0,0,0,0,0.31427,0,0.937096,1.670201,1.691097,2.693101,5.755077,0.562773,0,0,0,0,0.27403,0.605892,0.820508,2.070248,0.98791,6.385743,4.918613,4.253777,0,0,0,0,0.715205,1.269092,1.433204,0.678361,0.53033,40.648819,6.546413,7.455544,0,0,0,0,2.215351,1.211662,0.355392,0.816,3.008163,4.186538,1.986198,0.412479,0,0,0,0,0.983004,0.734577,1.382717,0.815537,1.430455,7.444824,4.669163,0,0,0,0,0,0,0.74369,0.690651,0.804626,6.85114,2.459169,1.709965,7.199679,0,0,0,0,1.104584,2.01075,1.182147,1.491805,0,14.520136,19.492023,4.444671,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Mean0ISI0within0Burst0-0Avg0(sec),0.037427,0.043268,0.038261,0.03443,0.031505,0.03245,0.030384,0.025678,0,0,0,0,0.038505,0.041694,0.027292,0.028826,0.033862,0.031868,0.02088,0.032016,0,0,0,0,0.043671,0.035682,0.037715,0.025272,0.0289,0.02725,0.025715,0.03099,0,0,0,0,0.044707,0.035605,0.031577,0.035223,0.042224,0.019123,0.028183,0.027644,0,0,0,0,0.034021,0.038441,0.028389,0.03264,0.036987,0.032659,0.0384,0.040553,0,0,0,0,0.033901,0.026353,0.029962,0.038609,0.04513,0.032737,0.031236,0.04107,0,0,0,0,0.0358,0.028304,0.032362,0.029241,0.029795,0.034738,0.034279,0.032258,0,0,0,0,0.036191,0.040053,0.035754,0.041144,0.05683,0.02961,0.031431,0.032399,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Mean0ISI0within0Burst0-0Std0(sec),0.011029,0.010444,0.009184,0,0.008589,0.008336,0.00365,0.001711,0,0,0,0,0.013584,0,0.005039,0.006467,0.009297,0.012601,0.006103,0.008613,0,0,0,0,0.005379,0.00504,0.009765,0.006577,0.010849,0.005132,0.004073,0.007558,0,0,0,0,0.008295,0.007412,0.004889,0.006642,0.001402,0.014341,0.008709,0.005785,0,0,0,0,0.019071,0.011796,0.003736,0.005625,0.006687,0.005803,0.013682,0.000498,0,0,0,0,0.009958,0.007083,0.003933,0.008011,0.015137,0.010186,0.008939,0,0,0,0,0,0.001618,0.00428,0.006484,0.005657,0.003203,0.006806,0.004557,0.011665,0,0,0,0,0.005445,0.010484,0.008456,0.008123,0,0.016631,0.018302,0.01134,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Median0ISI0within0Burst0-0Avg0(sec),0.033585,0.039863,0.03624,0.03314,0.028175,0.028403,0.026681,0.023033,0,0,0,0,0.036273,0.03926,0.024454,0.025319,0.030446,0.027581,0.017657,0.027861,0,0,0,0,0.04266,0.032979,0.033981,0.022688,0.026041,0.02373,0.022356,0.028715,0,0,0,0,0.043304,0.033027,0.027981,0.031476,0.04067,0.014574,0.026522,0.024211,0,0,0,0,0.03203,0.036423,0.025478,0.031068,0.035714,0.029046,0.035605,0.036222,0,0,0,0,0.031267,0.023851,0.026651,0.035908,0.04443,0.030151,0.028299,0.035708,0,0,0,0,0.03212,0.025263,0.029271,0.025664,0.025597,0.029978,0.029714,0.028117,0,0,0,0,0.033921,0.038468,0.031708,0.037086,0.05516,0.028419,0.031411,0.0281,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Median0ISI0within0Burst0-0Std0(sec),0.012885,0.012685,0.010524,0,0.009803,0.00817,0.002706,0.003097,0,0,0,0,0.01402,0,0.005853,0.007107,0.009366,0.014345,0.005905,0.010427,0,0,0,0,0.003221,0.005648,0.009108,0.004713,0.010734,0.004931,0.004383,0.009116,0,0,0,0,0.010623,0.006919,0.007229,0.007272,0.002376,0.012111,0.011165,0.005557,0,0,0,0,0.020644,0.013612,0.003297,0.005543,0.007693,0.007919,0.015265,0.001803,0,0,0,0,0.009772,0.006786,0.004633,0.007652,0.015972,0.012802,0.010264,0,0,0,0,0,0.006619,0.004777,0.006261,0.006894,0.004348,0.006825,0.004153,0.013217,0,0,0,0,0.007123,0.01147,0.009411,0.008438,0,0.019537,0.019657,0.012215,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Median/Mean0ISI0within0Burst0-0Avg,0.86895,0.917532,0.935083,0.954207,0.870754,0.879666,0.862872,0.891757,0,0,0,0,0.852597,0.940858,0.904076,0.884344,0.887024,0.839914,0.840377,0.862452,0,0,0,0,0.969902,0.913594,0.901781,0.916216,0.881222,0.861894,0.857472,0.921749,0,0,0,0,0.953132,0.929074,0.857063,0.893582,0.958497,0.732633,0.918884,0.879641,0,0,0,0,0.898572,0.931099,0.908208,0.952449,0.974523,0.881594,0.915329,0.878894,0,0,0,0,0.926716,0.902021,0.896623,0.927588,0.969758,0.88347,0.894703,0.867468,0,0,0,0,0.902305,0.891358,0.90738,0.86808,0.858722,0.857235,0.872847,0.853773,0,0,0,0,0.930172,0.941625,0.871729,0.900234,0.97555,0.889582,0.972123,0.855146,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Median/Mean0ISI0within0Burst0-0Std,0.11878,0.130846,0.058072,0,0.081481,0.062822,0.051481,0.142942,0,0,0,0,0.091684,0,0.09794,0.046124,0.065008,0.098947,0.085492,0.124286,0,0,0,0,0.034548,0.036455,0.087529,0.085544,0.037045,0.085079,0.066494,0.061875,0,0,0,0,0.079665,0.028306,0.171699,0.062545,0.043859,0.08474,0.101968,0.044117,0,0,0,0,0.140569,0.058732,0.05394,0.03213,0.235694,0.105095,0.052852,0.043563,0,0,0,0,0.058124,0.032524,0.083975,0.0463,0.076863,0.139722,0.050635,0,0,0,0,0,0.225652,0.059187,0.030167,0.149615,0.05983,0.069006,0.023849,0.107034,0,0,0,0,0.049349,0.053331,0.116003,0.057398,0,0.156765,0.110698,0.077198,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Inter-Burst0Interval0-0Avg0(sec),14.621273,19.481476,14.252544,45.54744,9.113945,25.926819,15.319043,24.511708,0,0,0,0,35.59569,29.30504,13.287204,8.689603,15.471552,24.705448,10.077403,27.510793,0,0,0,0,14.1364,12.855932,7.824819,5.800849,16.75198,11.771912,11.233025,10.11725,0,0,0,0,13.643144,10.313725,6.072263,13.640592,21.288307,15.265037,10.599848,14.372557,0,0,0,0,12.006658,17.221438,10.690438,7.679726,11.918657,17.608823,15.315623,16.338933,0,0,0,0,10.500169,6.63919,16.722688,22.530939,13.370108,20.740971,14.077478,9.40758,0,0,0,0,0,8.540242,6.975806,15.048017,14.654613,21.584445,19.726626,13.928063,0,0,0,0,5.448505,10.911376,15.04216,10.287928,19.776693,18.77329,22.659944,15.8912,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Inter-Burst0Interval0-0Std0(sec),9.614977,1.169492,3.717759,0,3.081765,21.034974,8.74011,25.831429,0,0,0,0,37.159409,0,6.231019,6.098408,13.83881,15.665211,0.886702,9.95673,0,0,0,0,4.108678,8.690836,2.60885,1.244033,6.092251,3.930813,4.462527,4.288551,0,0,0,0,9.57183,7.081789,5.359479,8.129476,3.570022,1.406346,1.967061,2.356326,0,0,0,0,3.239807,16.460919,6.470526,3.651321,5.566886,11.248369,2.682527,8.694804,0,0,0,0,7.498371,3.631865,12.44189,18.460606,4.375093,14.977553,0.875706,0,0,0,0,0,0,3.414413,4.674165,14.953259,7.960903,17.221655,11.240168,5.789511,0,0,0,0,1.69313,8.438651,16.377115,4.104506,0,11.097864,9.441238,0.002282,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Burst0Frequency0-0Avg0(Hz),0.053333,0.03125,0.065,0.016667,0.125,0.055,0.1,0.060417,0,0,0,0,0.045833,0.016667,0.047222,0.15,0.072222,0.058333,0.075,0.026389,0,0,0,0,0.063889,0.072917,0.09375,0.1,0.063889,0.076667,0.102778,0.086905,0,0,0,0,0.106944,0.097222,0.3375,0.110714,0.033333,0.070833,0.075,0.060417,0,0,0,0,0.080556,0.095833,0.109722,0.1625,0.052083,0.076389,0.054167,0.075,0,0,0,0,0.096429,0.2,0.084524,0.103125,0.05,0.061111,0.073333,0.108333,0,0,0,0,0.008333,0.125,0.211905,0.151042,0.0875,0.059722,0.060417,0.079167,0,0,0,0,0.191667,0.113333,0.102083,0.088095,0.033333,0.045833,0.0375,0.058333,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Burst0Frequency0-0Std0(Hz),0.046993,0.02668,0.010865,0,0.056108,0.032059,0.086763,0.051986,0,0,0,0,0.041248,0,0.037577,0.104416,0.044928,0.044876,0.034561,0.012266,0,0,0,0,0.031549,0.061755,0.068169,0.096705,0.019245,0.053164,0.034828,0.057304,0,0,0,0,0.062676,0.076679,0.309244,0.116539,0,0.005893,0.037639,0.029167,0,0,0,0,0.025459,0.082116,0.075538,0.128406,0.05585,0.041304,0.024008,0.035355,0,0,0,0,0.106595,0.136846,0.077044,0.098595,0.039087,0.029187,0.003727,0,0,0,0,0,0,0.042956,0.160285,0.118727,0.046398,0.052814,0.028362,0.026745,0,0,0,0,0.072648,0.060553,0.077504,0.064344,0,0.034359,0.032275,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
